band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target,cbm,vbm
0.0,2.954344,37.87162,0.0,-1.536961,0.2883573,-15.33347,-0.1139765,0.0,0.0,1.0,0.0,2.0,40.0,0.0,0.0,0.0,1.32e-05,1.65e-06,8.71365e-09,-2.59807,1514.865,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.9311,1.949989,16.46874,0.0,-0.3495518,1.392702,-7.183274,0.1541722,0.0,0.0,0.0,0.0,3.0,124.0,0.0,0.0,1.0,0.0365957,0.009148925,1.792041e-05,-6.824661,2042.124,1,0.5575,-0.3736
2.3977,1.036532,13.96995,0.0,-2.680645,0.834782,-5.594281,-0.03645509,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0004806,0.0004806,2.457316e-06,-5.343924,195.5792,1,-0.4597,-2.8574
0.5335,2.99287,28.59644,0.0,-1.554699,0.7324692,-3.618995,0.001668965,0.0,0.0,0.0,0.0,5.0,48.0,0.0,0.0,0.0,0.0072228,0.0018057,5.262019e-06,-3.333078,1372.629,1,-1.0462,-1.5797
0.0313,1.403633,11.10974,0.0,-1.275227,0.8817928,-5.414232,-0.4894322,0.0,0.0,0.0,0.0,4.0,132.0,0.0,0.0,0.0,0.000478,0.0001195,3.259494e-07,-5.182596,1466.485,1,-1.2641,-1.2954
0.0,1.51141,24.84195,0.0,-0.401739,2.277749,-3.126708,-1.188096,0.0,1.0,1.0,0.0,4.0,10.0,6.0,1.0,1.0,1.993817,1.993817,0.008026006,-2.849508,248.4195,1,0.0,0.0
0.0,1.596352,29.65381,0.0,-2.15677,0.7550821,-5.526258,0.2003386,0.0,0.0,1.0,0.0,4.0,120.0,0.0,0.0,0.0,7.93829,0.9922863,0.002230823,-5.232524,3558.458,1,-2.2327,-2.127
0.0,3.977995,18.29601,0.0,0.8583171,0.229534,-3.910039,-0.2610387,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0020351,0.00101755,1.390399e-05,-3.829539,146.3681,1,0.0,0.0
0.0,3.475692,17.82285,0.0,-3.381569,0.1744492,-9.774384,-0.7321024,0.0,1.0,1.0,0.0,3.0,37.0,12.0,13.0,1.0,12.05078,12.05078,0.0182741,-3.710473,659.4455,1,0.0,0.0
0.0,3.68577,30.61072,0.0,1.591443,0.1514528,-11.77553,0.09674525,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0053378,0.0053378,4.35942e-05,-1.823932,122.4429,1,0.0,0.0
0.0,3.875494,34.13548,0.0,0.9473704,0.5147558,-2.215205,-0.1764562,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0679036,0.0679036,0.0004973096,-1.814705,136.5419,1,0.0,0.0
1.9267,3.904236,40.37434,0.0,1.06199,0.0,-3.134573,-0.3471712,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.44912,242.246,1,2.9185,0.9918
0.0064,2.16928,15.32289,0.0,1.528617,1.377773,-6.525865,-1.307653,1.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0015485,0.000387125,5.052897e-06,-6.113665,306.4578,1,1.5285,1.5221
2.211,3.634825,15.63531,0.0,-1.382515,0.0,-6.549708,-0.919125,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.549708,125.0825,1,0.7212,-1.4898
1.3469,2.529561,12.52673,0.0,-4.7096979999999995,0.0,-3.123655,0.0,0.0,0.0,0.5,0.5,1.0,4.0,0.0,0.0,0.5,0.00026245,0.000131225,5.610085e-06,-3.123655,50.10692,1,-3.2449,-5.9387
1.8488,2.574206,39.99543,0.0,-0.9838221,0.6993201,-12.28488,0.1807466,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0056088,0.0028044,2.337267e-05,-3.890735,239.9726,1,0.8335,-1.0153
0.0,3.927352,30.02678,0.0,2.248666,0.4036378,-5.113654,-0.8364828,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,1.0,0.1986605,0.1986605,0.0007351234,-4.778321,270.241,1,0.0,0.0
3.4507,3.281151,14.75202,0.0,-3.49906,0.0,-5.764158,-0.9692183,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.764158,177.0243,1,-0.1368,-3.5875
1.6207,2.247697,14.92879,0.0,-1.722739,0.0,-4.184615,-0.9296154,1.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.004558,0.002279,2.18083e-05,-3.822472,209.003,1,-0.1483,-1.769
2.7379,1.679923,8.791085,0.0,-0.559207,0.6109958,-5.372329,-0.3596608,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,1.0,0.0004791,0.00023955,3.027688e-06,-5.143329,158.2395,1,2.0576,-0.6803
0.8647,3.140545,23.17478,0.0,-1.072978,0.2363512,-3.903222,-0.2542215,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0008787,0.00043935,4.739528e-06,-3.822722,185.3982,1,-0.356,-1.2207
4.681,2.800259,23.99018,0.0,-2.777156,0.0,-8.630582,-0.3273419,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.630582,95.96073,1,1.8386,-2.8424
2.4556,2.332535,13.52503,0.0,-2.678282,0.0006206725,-3.123034,0.0006206725,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.123034,54.1001,1,-2.6779,-5.1335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,9.527761,18.43647,0.0,6.476969,0.9382002,-4.64755,-0.4312661,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0001304,0.0001304,1.414587e-06,-4.37275,92.18237,1,0.0,0.0
3.6753,2.356082,14.32301,0.0,-2.237001,0.2470657,-5.756204,0.2470657,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.756204,257.8141,1,1.3356,-2.3397
0.6967,1.019758,19.71637,0.0,-0.4927396,1.133597,-5.135172,0.6085336,1.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,1.0,0.0034896,0.0034896,6.321071e-06,-3.909766,552.0584,1,0.1396,-0.5571
0.0,2.153336,9.670544,0.0,4.823847,0.9245854,-7.470722,-0.5862686,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,9.6e-06,4.8e-06,1.654509e-07,-6.584262,58.02326,1,0.0,0.0
0.0,2.773863,26.35488,0.0,2.612768,0.6180192,-8.75078,0.5633116,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0141976,0.0141976,0.0001346772,-2.916076,105.4195,1,0.0,0.0
0.0234,2.258481,17.35005,0.0,-1.588384,0.1454619,-6.5794,-0.02110731,1.0,1.0,0.0,0.0,3.0,102.0,9.0,33.0,0.0,13.4954,4.498466,0.007625787,-4.036922,1769.706,1,-1.5696,-1.593
0.0,3.191959,9.883457,0.0,-3.658692,0.7766549,-2.347,0.7766549,0.0,1.0,1.0,0.0,1.0,8.0,8.0,5.0,1.0,8.0,2.0,0.1011792,-2.347,79.06765,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,2.361598,12.8314,0.0,-2.740534,0.2141495,-3.618754,0.2141495,0.0,1.0,1.0,0.0,2.0,8.0,3.0,8.0,1.0,1.999951,0.9999756,0.01948298,-2.311428,102.6512,1,0.0,0.0
0.0,5.172488,35.66188,0.0,-0.1182333,0.04096949,-25.22654,-0.6102414,0.0,0.0,1.0,0.0,2.0,80.0,0.0,0.0,0.0,0.0104502,0.001306275,3.662945e-06,-5.482405,2852.95,1,-0.2903,-0.1113
0.6392,2.530242,11.54587,0.0,1.090681,0.1667205,-5.61508,-1.222365,0.0,1.0,0.0,0.0,4.0,44.0,4.0,1.0,0.0,4.00043,1.000107,0.00787458,-5.300171,508.0182,1,1.6952,1.056
2.4687,6.167604,30.84077,0.0,0.8268739,0.0,-26.53799,-0.6478145,0.0,0.0,0.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.53799,1110.268,1,3.1692,0.7005
2.3401,2.692355,15.56574,0.0,-2.480244,0.0606555,-4.445027,-1.014808,0.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.042277,498.1036,1,-0.2837,-2.6238
0.2866,0.9392495,11.679,0.0,-1.257287,0.8059814,-4.769665,-0.07445657,0.0,1.0,0.0,0.0,3.0,20.0,3.0,8.0,1.0,0.0,0.0,0.0,-4.560065,233.58,1,-1.0649,-1.3515
0.0,10.28991,9.870216,0.0,14.35267,0.1744354,-8.084808,-1.094605,0.0,0.0,1.0,0.0,2.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.822373,454.0299,1,0.0,0.0
1.3347,1.5769250000000001,23.223689999999998,0.0,-0.9781399,0.48951706500000003,-5.5066115,-0.6302929500000001,0.0,0.5,0.0,0.0,4.0,28.0,8.0,3.0,0.0,0.00103115,0.0002577875,2.0852235e-06,-5.1766115,650.2633,1,-0.34275,-1.6774499999999999
0.0,2.477735,16.35806,0.0,-0.9082593,0.8981848,-4.996052,-0.5976551,0.0,1.0,1.0,0.0,3.0,4.0,3.0,2.0,1.0,2.999007,2.999007,0.04583379,-4.017302,65.43224,1,-0.9872,-0.6731
0.0,5.422801,33.14775,0.0,0.3137255,0.06262867,-24.16539,-0.591361,0.0,1.0,1.0,0.0,2.0,44.0,4.0,2.0,0.0,4.033269,1.008317,0.002765352,-5.149682,1458.501,1,0.0,0.0
0.0,6.433465,26.13638,0.0,6.194935,0.09081346,-19.97282,0.08955618,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0084145,0.0084145,0.0001609729,-3.822818,52.27277,1,0.0,0.0
0.0,4.379369,20.83281,0.0,0.2290657,0.1464173,-3.797498,-0.222375,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,1.0,5.1e-06,2.55e-06,3.060076e-08,-3.716998,166.6625,1,0.0,0.0
0.0,6.295308,12.19077,0.0,6.523206,1.051259,-11.93471,-0.3324397,0.0,0.0,1.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0197477,0.004936925,5.785319e-05,-4.882534,341.3416,1,0.0,0.0
0.0,2.093864,8.573665,0.0,4.702494,0.7090749,-6.637279,0.7090749,0.0,0.0,1.0,0.0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.970317,925.9558,1,0.0,0.0
0.0,1.430784,11.86939,0.0,-0.219845,0.8787396,-5.025208,-0.04182985,0.0,1.0,1.0,0.0,4.0,200.0,36.0,22.0,0.0,21.6117,2.701463,0.009103966,-4.773688,2373.877,1,0.0,0.0
1.2103,2.434144,14.23231,0.0,-1.203683,0.2008558,-5.807742,0.2008558,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.807742,227.7169,1,-0.166,-1.3763
0.0,2.15075,24.79059,0.0,-1.177304,1.343688,-7.556313,0.6652002,0.0,1.0,1.0,0.0,3.0,7.0,3.0,2.0,1.0,9.0,9.0,0.051863,-3.693197,173.5341,1,0.0,0.0
2.6322,3.297235,16.48097,0.0,-2.259755,0.157546,-7.19791,-0.148829,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.19791,131.8478,1,0.4763,-2.1559
0.0,4.906293,18.03186,0.0,1.637965,0.6832117,-5.415022,-0.3017135,0.0,0.0,1.0,0.0,3.0,40.0,0.0,0.0,0.0,6e-07,7.5e-08,8.318608e-10,-5.318422,721.2745,1,0.0,0.0
0.0,4.575789,28.9969,0.0,0.5898692,0.1171764,-13.03419,0.1171764,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1e-07,1e-07,3.448644e-09,-1.435852,28.9969,1,0.0,0.0
2.2746,3.905252,43.76303,0.0,0.05339502,0.0,-2.838636,-0.3797428,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.74026,350.1042,1,2.2928,0.0182
1.5996,1.28795,14.47666,0.0,-0.8235896,0.6873461,-5.255365,-0.2316013,0.0,1.0,0.0,0.0,6.0,82.0,8.0,4.0,0.0,4.00011,2.000055,0.003369689,-5.058341,1187.086,1,0.6913,-0.9083
1.0975,3.732407,42.10867,0.0,1.204707,0.03030071,-3.383549,-1.097983,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0004384,0.0004384,2.082232e-06,-3.063149,210.5433,1,2.2453,1.1478
0.0,1.592323,9.274717,0.0,-0.5455402,0.9634285,-5.019896,-0.00722807,0.0,1.0,1.0,0.0,3.0,9.0,1.0,2.0,1.0,1.999476,1.999476,0.02395372,-4.790896,83.47245,1,0.0,0.0
1.374,1.335186,11.06089,0.0,-1.132729,0.8271726,-5.156152,-0.143484,0.0,1.0,0.0,0.0,3.0,36.0,4.0,2.0,1.0,7.998878,1.99972,0.02008799,-4.927152,398.192,1,0.1487,-1.2253
3.0949,1.336311,23.60796,0.0,-6.592859,0.00346568,-3.120189,0.00346568,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0022939,0.00114695,2.429159e-05,-1.908013,94.43185,1,-3.5739,-6.6688
2.5046,6.22606,29.5492,0.0,0.6181894,0.0,-24.94801,-0.628117,0.0,0.0,0.0,1.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.94801,1300.165,1,3.2122,0.7076
0.0,9.105316,11.08274,0.0,2.732673,0.08650877,-17.72724,-0.3848241,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,0.866497,0.4332485,0.009773043,-5.32163,88.66194,1,0.0,0.0
0.0076,1.643533,9.916158,0.0,0.6044242,0.7935387,-4.836491,-0.36589,0.0,0.0,0.0,0.0,5.0,56.0,0.0,0.0,1.0,1.45e-05,1.45e-05,2.611178e-08,-4.640205,555.3049,1,0.6082,0.6006
2.3448,1.497021,17.74699,0.0,-1.662826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.92e-05,6.4e-06,1.803122e-07,0.0,106.482,1,0.5862,-1.7586
4.7492,2.171532,16.99389,0.0,-2.941498,0.0,-3.735964,-0.4045508,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.282757,169.9389,1,1.7372,-3.012
3.8794,3.805774,13.3743,0.0,0.9717218,0.0,-5.763415,-1.405841,0.0,0.0,0.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0003454,0.0001727,1.173893e-06,-5.448506,294.2347,1,4.7048,0.8254
1.3241,1.900746,13.97747,0.0,-3.09072,0.561382,-5.399269,0.561382,0.0,1.0,0.0,0.0,1.0,24.0,16.0,3.0,0.0,2e-07,1.666667e-08,5.961974e-10,-5.399269,335.4594,1,-1.8533,-3.1774
0.0,3.040508,13.15207,0.0,-3.152296,0.06123627,-4.715245,-0.6955964,0.0,1.0,1.0,0.0,3.0,24.0,2.0,1.0,0.0,2.073808,1.036904,0.006569969,-4.715245,315.6497,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
4.126,2.406683,12.25549,0.0,-0.4001321,0.0182849,-7.120921,-1.250212,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0009422,0.0004711,3.494538e-06,-5.229368,269.6208,1,3.634,-0.492
0.2785,3.739294,24.39888,0.0,-0.779229,0.1509791,-3.792937,-0.2178132,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0003819,0.00019095,1.956545e-06,-3.712437,195.1911,1,-0.5629,-0.8414
0.6429,1.7197594999999999,15.794975,0.0,-0.1730855,0.005234995,-5.955416,0.005234995,0.0,1.0,0.5,0.0,1.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0551436,-5.955416,71.95636999999999,1,-1.3441,-2.6299
0.0,2.371398,8.715089,0.0,5.545698,0.4114628,-6.166596,0.3173322,0.0,0.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.001378,0.001378,1.216281e-05,-6.127903,113.2962,1,0.0,0.0
0.5708500000000001,0.9692388000000001,55.55298,0.0,-1.9244715,0.3987258,-7.636273,0.3987258,0.0,0.5,0.0,0.0,1.0,18.0,3.0,3.0,0.0,2.9994889000000002,0.16663828335,0.002713757535,-3.737724,999.9536499999999,1,-1.38745,-1.9583
0.0,5.937909,31.02208,0.0,0.8133944,0.01456041,-25.08559,-0.6245537,0.0,0.0,1.0,0.0,3.0,84.0,0.0,0.0,0.0,0.0208778,0.00521945,8.011881e-06,-5.398171,2605.855,1,0.0,0.0
2.4294,4.229779,13.56497,0.0,0.5785516,0.0,-4.494621,-0.4111998,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.571688,81.38982,1,2.9343,0.5049
0.0,9.037466,11.16595,0.0,2.837477,0.09976976,-17.71398,-0.3715631,0.0,1.0,1.0,0.0,2.0,16.0,4.0,2.0,1.0,1.666991,0.4167478,0.009330776,-5.308369,178.6552,1,0.0,0.0
0.0,8.366226,15.02389,0.0,2.191362,0.7936696,-20.97111,0.1652258,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.2764453,0.1382227,0.003066729,-4.997285,90.14336,1,0.0,0.0
0.0,6.885332,28.04069,0.0,1.48378,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,28.0,4.0,1.0,0.0,23.54219,5.885548,0.02998473,0.0,785.1393,1,1.4675,1.4958
5.2626,0.9777788,14.75954,0.0,-2.845101,0.04579278,-5.38412,-0.4686914,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0006023,0.000150575,1.133542e-06,-4.429236,531.3435,1,2.3816,-2.881
2.5336,3.866168,16.03211,0.0,1.037951,0.8971311,-5.149731,-0.2448542,1.0,0.0,0.0,0.0,6.0,40.0,0.0,0.0,0.0,0.0006434,0.00016085,1.003299e-06,-4.788531,641.2845,1,3.5343,1.0007
4.1342,1.374768,13.67236,0.0,-1.427079,0.02680319,-5.288021,-0.3569636,1.0,0.0,0.0,0.0,4.0,176.0,0.0,0.0,0.0,0.0028523,0.0001782687,1.185329e-06,-5.167112,2406.336,1,2.7552,-1.379
0.0,11.3572,22.35759,0.0,5.049643,1.654705,-37.08263,1.654705,0.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,1.0,13.60627,13.60627,0.2028584,-9.318759,67.07277,0,0.0,0.0
0.0,5.889082,13.2692,0.0,6.091095,1.378093,-7.715624,0.9092109,0.0,1.0,1.0,0.0,2.0,18.0,16.0,3.0,0.0,3.392877,1.696438,0.01420532,-6.128179,238.8455,0,0.0,0.0
0.0,5.089367,16.73155,0.0,-2.472353,0.0173619,-6.043454,-3.79024,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,0.0,2.039801,1.0199,0.007619588,-5.696954,267.7049,0,0.0,0.0
5.761,5.954182,13.6585,0.0,2.560726,0.01880587,-14.27018,-4.491243,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.27018,109.268,0,8.2424,2.4814
0.0,9.167964,14.81657,0.0,4.445857,0.04409316,-29.52158,-3.971424,0.0,0.0,1.0,0.0,3.0,15.0,0.0,0.0,1.0,1.0,1.0,0.004499466,-29.52158,222.2486,0,0.0,0.0
6.0448,5.984096,13.59022,0.0,2.220948,0.0,-14.28898,-4.510049,1.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0002573,4.288333e-05,7.888639e-07,-14.28898,326.1653,0,8.2657,2.2209
0.0,8.95883,14.54461,0.0,3.901682,0.03632917,-28.92894,-4.007527,0.0,0.0,1.0,0.0,3.0,15.0,0.0,0.0,1.0,0.9999776,0.9999776,0.004583495,-9.368448,218.1692,0,0.0,0.0
0.0,9.316068,14.71714,0.0,3.809569,0.02035064,-29.54758,-3.998219,0.0,0.0,1.0,0.0,3.0,15.0,0.0,0.0,1.0,0.9992212,0.9992212,0.004526338,-9.24974,220.7571,0,0.0,0.0
6.4565,6.291391,15.72319,0.0,-1.21837,0.0,-20.77165,-4.366608,1.0,0.0,0.0,1.0,3.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.77165,503.1421,0,5.2381,-1.2184
6.0452,5.988712,13.57974,0.0,2.277728,0.0009009479,-14.28808,-4.509148,1.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.28808,325.9139,0,8.2635,2.2183
6.529,6.155519,16.61919,0.0,-1.535228,0.0,-21.62096,-4.426985,0.0,0.0,0.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.62096,498.5756,0,4.9431,-1.5859
7.7482,7.892551,11.67291,0.0,-0.5932216,0.0,-15.05889,-4.495814,0.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.05889,186.7665,0,7.0705,-0.6777
0.0,5.260053,16.18862,0.0,-2.383955,0.0,-6.060816,-3.807601,0.0,1.0,1.0,1.0,3.0,32.0,6.0,13.0,0.0,3.999543,0.9998858,0.00772059,-5.714316,518.0359,0,0.0,0.0
7.7552,7.463662,12.00967,0.0,-0.5333294,0.0,-14.65387,-4.504523,0.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.65387,192.1548,0,7.125,-0.6302
7.5457,5.080177,11.92254,0.0,-0.5420974,0.0,-11.89196,-4.470814,0.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.89196,190.7606,0,6.8325,-0.7132
5.8799,7.043613,14.52376,0.0,-0.08517187,0.09458647,-21.52637,-4.332399,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,1.0,1.69e-05,2.816667e-06,3.878702e-08,-7.04707,435.7127,0,5.8812,0.0013
